0	NIGHT DRIVER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FNight%20Driver%20%281982%29%28Ch.%20Zwerschke%29%5Ba%5D.zip
0	NIGHT GUNNER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FNight%20Gunner%20%281982%29%28Digital%20Integration%29.zip
0	NIGHT GUNNER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FNight%20Gunner%20%281982%29%28Digital%20Integration%29%5Ba%5D.zip
0	NIGHTMARE PARK	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FNightmare%20Park%20%281981%29%28Breadhill%29.zip
0	NIM	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FNim%20%2819xx%29%28Fred%20Nachbaur%29.zip
0	NO LIST	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FNo%20List%20%2819xx%29%28-%29%28nl%29.zip
0	NOBLEMAN	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FNobleman%20%281983%29%28Sinclair%20User%29%5B16K%5D.zip
0	NOODLE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FNoodle%20%2819xx%29%28-%29.zip
1	NOTEPAD	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FNotepad%20%2819xx%29%28-%29.zip
0	NOWOTNIK PUZZLE THE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FNowotnik%20Puzzle%2C%20The%20%281982%29%28Phipps%20Associates%29.zip
4	OCEAN TRADER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BMultipart%5D%20%28TOSEC-v2011-09-24_CM%29%2FOcean%20Trader%20%281982%29%28Quicksilva%29.zip
0	OLD HOUSE THE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FOld%20House%2C%20The%20%2819xx%29%28VVP%20Software%29%28nl%29.zip
0	OLYMPIADE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FOlympiade%20%281984%29%28Jan%20Wegter%29%28nl%29.zip
0	OLYMPIADE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FOlympiade%20%281984%29%28W.%20Eisheuer%29%28de%29.zip
0	OLYMPIADE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FOlympiade%20%281985%29%28W.%20Messing%29%28de%29.zip
0	OMZETTEN DEC NAAR HEX	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FOmzetten%20DEC%20Naar%20HEX%20%2819xx%29%28-%29%28nl%29.zip
0	ON EINDIGE KALENDER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FOn-Eindige%20Kalender%20%2819xx%29%28-%29%28nl%29.zip
0	ONBEKEND	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FOnbekend%20%2819xx%29%28-%29%28nl%29.zip
0	OP AVONTUUR MET DE ENTERPRIS	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FOp%20Avontuur%20Met%20de%20Enterprise%20%2819xx%29%28-%29%28nl%29.zip
0	ORBITER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FOrbiter%20%2819xx%29%28Herosoft%29%28nl%29.zip
0	OREGON TRAIL	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FOregon%20Trail%20%281982%29%28Marion%20Stubbs%29.zip
0	ORION	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FOrion%20%2819xx%29%28-%29%28de%29.zip
0	OTHELLO	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FOthello%20%2819xx%29%28-%29%28de%29.zip
0	OTHELLO	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FOthello%20%281981%29%28Vortex%20Software%29.zip
0	OVERDRIVE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FOverdrive%20%281983%29%28Peter%20Davis%29%5Bm%20David%20Buttery%5D.zip
0	OXO	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FOXO%20%2819xx%29%28-%29.zip
0	PAC 81	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPac-81%20%2819xx%29%28Danny%20Loeff%29.zip
0	PAC 81	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPac-81%20%281984%29%28Your%20Computer%29.zip
0	PAC MAN	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPac-man%20%2819xx%29%28Logical%20Computers%29%28nl%29.zip
0	PACE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPace%20%2819xx%29%28-%29.zip
0	PACKMAN	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPackman%20%2819xx%29%28-%29%28nl%29.zip
0	PACKMAN	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPackman%20%281983%29%28Gammasoft%29%28nl%29.zip
0	PACMAN	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPacman%20%2819xx%29%28-%29.zip
0	PACMAN	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPacman%20%2819xx%29%28Philip%20Harwood%29.zip
0	PACMAN	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPacman%20%2819xx%29%28Philip%20Harwood%29%5Ba%5D.zip
0	PACMAN	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPacman%20%2819xx%29%28Solidware%29%28nl%29.zip
0	PACMAN	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPacman%20%2819xx%29%28Solidware%29%28nl%29%5Ba%5D.zip
1	PADCALC	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPadcalc%20%2819xx%29%28-%29.zip
1	PAINTBOX V2 0	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPaintBox%20v2.0%20%2819xx%29%28-%29%28de%29.zip
1	PAINTER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPainter%20%2819xx%29%28-%29%28nl%29.zip
1	PAINTER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Applications%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPainter%20%2819xx%29%28-%29%28nl%29%5Ba%5D.zip
0	PAIRS	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPairs%20%281982%29%28P.%20Rushton%29.zip
0	PAKKERIK	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPakkerik%20%2819xx%29%28-%29%28nl%29.zip
0	PANZER SCHLACHT	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPanzer%20Schlacht%20%281982%29%28H.%20Stamm%29.zip
0	PANZER SCHLACHT	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPanzer%20Schlacht%20%281982%29%28H.%20Stamm%29%5Ba%5D.zip
0	PANZERDE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPanzerde%20%2819xx%29%28-%29.zip
0	PARACHOOT	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FParachoot%20%281982%29%28P.%20du%20Plessis%29.zip
0	PATIENCE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPatience%20%2819xx%29%28-%29.zip
0	PATIENCE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPatience%20%2819xx%29%28-%29%5Ba%5D.zip
0	PATTERNS	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPatterns%20%2819xx%29%28-%29.zip
0	PATTERNS	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPatterns%20%2819xx%29%28-%29%5Ba%5D.zip
0	PEEPER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPeeper%20%2819xx%29%28VVP%20Software%29.zip
0	PENGOINSCAPE NAVIGATOR	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPengoinscape%20Navigator%20%2819xx%29%28-%29.zip
0	PERILOUS SWAMP	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPerilous%20Swamp%20%281981%29%28Psion%20Software%20-%20Sinclair%20Research%29%5B16K%5D.zip
0	PERILOUS SWAMP	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPerilous%20Swamp%20%281981%29%28Psion%20Software%20-%20Sinclair%20Research%29%5Ba2%5D%5B16K%5D.zip
0	PERILOUS SWAMP	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPerilous%20Swamp%20%281981%29%28Psion%20Software%20-%20Sinclair%20Research%29%5Ba%5D%5B16K%5D.zip
0	PERIODIC TABLE THE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPeriodic%20Table%2C%20The%20%2819xx%29%28-%29.zip
0	PERPETUA	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPerpetua%20%2819xx%29%28-%29.zip
0	PERSONAL AFFAIR	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPersonal%20Affair%20%281985%29%28-%29.zip
0	PERT CPM	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPert-cpm%20%2819xx%29%28-%29.zip
0	PHARAOS TOMB THE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPharaos%20Tomb%2C%20The%20%281982%29%28Phipps%20Associates%29.zip
0	PHOENIX ATTACK	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPhoenix%20Attack%20%2819xx%29%28-%29.zip
0	PICKDRAW	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPickdraw%20%281985%29%28JSKOSoft%29%28nl%29.zip
0	PICKDRAW	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPickdraw%20%281985%29%28JSKOSoft%29%28nl%29%5Ba%5D.zip
0	PILOT	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPilot%20%281982%29%28M.%20Male%29.zip
0	PILOT	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPilot%20%281982%29%28M.%20Male%29%5Ba%5D.zip
0	PINBALL	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPinball%20%2819xx%29%28-%29.zip
0	PINBALL 2	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPinball%202%20%2819xx%29%28Timex%29%28nl%29.zip
0	PINBALL 2	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPinball%202%20%2819xx%29%28Timex%29.zip
0	PINBALL BASIC	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPinball%20Basic%20%2819xx%29%28-%29.zip
0	PINBAT	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPinbat%20%281984%29%28J.%20Dave%20Rogers%20-%20Colin%20Hogg%29.zip
0	PIT	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPit%20%2819xx%29%28Jim%20Enness%29.zip
0	PIT WITH MONSTERS	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPit%20with%20Monsters%20%2819xx%29%28Jim%20Enness%29.zip
0	PIT WITH MONSTERS	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPit%20with%20Monsters%20%2819xx%29%28Jim%20Enness%29%5Ba%5D.zip
0	PLANE ANNOYING	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPlane%20Annoying%20%2819xx%29%28-%29.zip
0	PLANETOIDS	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPlanetoids%20%2819xx%29%28Macronics%20Systems%29.zip
0	PLATINEN EDITOR	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPlatinen%20Editor%20%2819xx%29%28Markus%20Schinhaerl%29%28de%29.zip
0	PLAYBACK	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPlayback%20%2819xx%29%28-%29.zip
0	PLEIADEN	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPleiaden%20%2819xx%29%28Solidware%29.zip
0	PLOT	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPlot%20%2819xx%29%28-%29%28nl%29.zip
0	PLOT 1	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPlot%201%20%2819xx%29%28-%29.zip
0	PLUS	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPlus%20%2819xx%29%28-%29.zip
0	POKE REM	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPoke%20REM%20%2819xx%29%28-%29.zip
0	POKER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPoker%20%2819xx%29%28-%29%28de%29.zip
0	POKER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPoker%20%281984%29%28John%20Ancona%29%28nl%29.zip
0	POKER	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPoker%20%281984%29%28John%20Ancona%29%28nl%29%5Ba%5D.zip
0	POLAR KARTESISCHE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPolar-Kartesische%20%2819xx%29%28-%29%28de%29.zip
0	PONGY	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPongy%20%281985%29%28Miquel%20van%20Smoorenburg%29.zip
0	PONTOON	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPontoon%20%281981%29%28Vortex%20Software%29.zip
0	PONTOON	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPontoon%20%281983%29%28Sinclair%20User%29.zip
0	POOKAH PARTIAL PASCAL	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPookah%20Partial%20Pascal%20%281983%29%28Semper%20Software%29.zip
0	POSSESED	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPossesed%20%2819xx%29%28VVP%20Software%29%28nl%29.zip
0	POSTAGE RATES	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPostage%20Rates%20%2819xx%29%28-%29.zip
0	PRIME NUMBERS	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPrime%20Numbers%20%2819xx%29%28-%29.zip
0	PRINCESS OF KRAAL THE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPrincess%20of%20Kraal%2C%20The%20%2819xx%29%28N.%20Streeter%29.zip
0	PROGMERGE V004	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FProgmerge%20v004%20%281983%29%28J.C.%20van%20Leijden%29.zip
0	PROGRAM AID	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FProgram%20Aid%20%281985%29%28-%29%28nl%29%5B8K%5D.zip
0	PROTECTOR	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FProtector%20%2819xx%29%28Abacus%20Programs%29.zip
0	PROTECTOR	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FProtector%20%2819xx%29%28Abacus%20Programs%29%5Ba%5D.zip
0	PSION BACKGAMMON	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPsion%20Backgammon%20%281981%29%28Psion%20Software%29%5B16K%5D.zip
0	PSION DICE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPsion%20Dice%20%281981%29%28Psion%20Software%29.zip
0	PULGA LA	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPulga%2C%20La%20%281983%29%28Indescomp%29%28es%29.zip
0	PULGA LA	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPulga%2C%20La%20%281983%29%28Indescomp%29%28es%29%5Ba%5D.zip
0	PYRAMID	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPyramid%20%2819xx%29%28-%29.zip
0	PYRAMID	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPyramid%20%281981%29%28J.K.%20Greye%20Software%29.zip
0	PYRAMID	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPyramid%20%281981%29%28J.K.%20Greye%20Software%29%5Ba%5D.zip
0	PYRAMIDE	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPyramide%20%2819xx%29%28Synacroop%20Software%29.zip
0	PYTHAGORAS IM URLAUB	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FPythagoras%20im%20Urlaub%20%2819xx%29%28-%29%28de%29.zip
0	Q BERT	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FQ%20Bert%21%20%2819xx%29%28Simon%20Software%29.zip
0	QTH AFSTANDEN DOOR	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FQTH%20-%20Afstanden%20Door%20%281983%29%28L.%20Kusters%29%28nl%29.zip
0	QUADRATISCHE GLEICHUNG	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FQuadratische%20Gleichung%20%2819xx%29%28-%29%28de%29.zip
0	QUADRATISCHE GLEICHUNG	Sinclair%20ZX81%20%5BTOSEC%5D%2FSinclair%20ZX81%20-%20Games%20-%20%5BP%5D%20%28TOSEC-v2011-09-24_CM%29%2FQuadratische%20Gleichung%20%2819xx%29%28-%29%28de%29%5Ba%5D.zip
